baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000277744	11.9899507777668	-0.869495839500782	0.273732595309755	-3.17644246391944	0.00149093360906683	0.00490938843497563
ENSG00000277758	46.0707632672752	-0.915649232502006	0.249872401828043	-3.66446724729583	0.000247853953016394	0.00103294482549819
ENSG00000277778	36.8667625486313	-0.537393446195992	0.150965531928724	-3.55970955310325	0.000371265181316121	0.0014687147335023
ENSG00000277782	84.4331979012858	0.103767186424673	0.105703062128549	0.981685717850617	0.326254703660734	0.439287092567931
ENSG00000277791	1565.3879853044	0.119616396068812	0.0559306024832328	2.13865738536736	0.0324634262833309	0.0674892817640509
ENSG00000277806	13.1831274191803	-0.67896778282913	0.258074556387177	-2.63089780075223	0.00851596405934705	0.0218770573283828
ENSG00000277829	15.5821894352397	-2.33952153976302	0.265057048024257	-8.82648304280862	1.08018718070717e-18	5.71403804690137e-17
ENSG00000277851	25.3190346511261	-0.427889274030559	0.226437742202923	-1.88965527507823	0.0588040793653032	0.111105926793544
ENSG00000277877	16.9128280545275	-0.432400864733924	0.231084455428887	-1.8711810966748	0.0613199839827841	0.114980327430125
ENSG00000277879	70.4918497317104	0.715116671868608	0.153920301854092	4.64601916221875	3.38401583678198e-06	2.24791062606752e-05
ENSG00000277938	11.5587503870557	-0.427629503887011	0.232594563952141	-1.83851890870072	0.0659859781814302	0.122095840404875
ENSG00000277954	46.5555433929195	0.224332412748055	0.141562290998574	1.58469046499335	0.113036679334066	0.189850263949058
ENSG00000277959	15.856435031103	-0.314901513697094	0.209239709437422	-1.50497969311735	0.132329297645481	0.215127723834949
ENSG00000277969	58.7257427547198	-0.0834350477297976	0.107822206464983	-0.77382062995432	0.439036870991542	0.551114532108969
ENSG00000277972	613.334636432082	0.211042428138246	0.0782146186950433	2.69824786797331	0.00697055180916563	0.0184678318883072
ENSG00000277998	433.713548792104	-0.334820077218303	0.104476767736683	-3.20473234836442	0.00135188128233313	0.0045092324335584
ENSG00000277999	14.2519451588574	-1.01610200276561	0.260124017811398	-3.90622139129932	9.37506232756746e-05	0.000436642597840747
ENSG00000278000	19.0900094034189	-0.558817752428786	0.22784056397668	-2.45267015967351	0.0141800295507739	0.0336305601078534
ENSG00000278009	10.6219388240614	-0.0541479333872616	0.206317843494967	-0.262449105079864	0.792975218636182	0.851472041095246
ENSG00000278053	435.42939932599	0.0339921217557681	0.0522360678773132	0.650740439261343	0.515214053901401	0.622239675748564
ENSG00000278058	38.5564093979267	-0.567906172672155	0.186020948340607	-3.05291515680433	0.00226630003994003	0.00704850090262237
ENSG00000278107	24.4343382602428	-0.256985609122533	0.18547610305773	-1.38554565728904	0.165885681731313	0.25781405422762
ENSG00000278112	11.4058875930225	-0.333197830893514	0.234855880879292	-1.41873318073209	0.155976819762896	0.245378964423844
ENSG00000278126	48.3917470839575	0.173730564889559	0.135945251497468	1.27794507697678	0.201268792566473	0.300973614875441
ENSG00000278129	159.200840984846	-0.246585856789779	0.0959531682148139	-2.56985633072311	0.0101740699035724	0.025427050667978
ENSG00000278133	201.736186423064	-0.307883934894283	0.0852805837518062	-3.61024656902353	0.000305906066951214	0.00124234646005122
ENSG00000278156	15.9941658650677	-1.03234721356053	0.256875678324057	-4.01885931862413	5.84805735939574e-05	0.000286578001797632
ENSG00000278175	46.1320306646597	-0.438956245701669	0.155998911439151	-2.81384172268977	0.00489533248804557	0.0137187656757212
ENSG00000278196	126.602181522816	-4.26687137744905	0.559018001192855	-7.6327978139241	2.29713000501093e-14	6.40026770980715e-13
ENSG00000278212	63.6590521643469	0.0334180531523671	0.20160185377762	0.165762628300181	0.868343757472573	0.907501794595479
ENSG00000278259	542.055785347139	-0.217250171723336	0.0865133307793473	-2.51117567392514	0.0120329799024487	0.0293411214104399
ENSG00000278266	23.0120188961499	0.163582278278355	0.223503019768275	0.731901870712777	0.464228464294941	0.574632280732628
ENSG00000278311	2149.63557110057	0.250858601346739	0.0502453048224925	4.99267746972532	5.95479535760668e-07	4.69295508868786e-06
ENSG00000278318	132.36442855977	-0.240193694640163	0.108430698568782	-2.21518165805967	0.0267475983204568	0.0575562219387944
ENSG00000278330	18.121168300485	-0.266183021926272	0.341345771543551	-0.779804655914159	0.435505865424957	0.547707249317925
ENSG00000278376	56.6296114702103	-0.127593149993278	0.13276426394567	-0.961050407702274	0.336526823180244	0.450309050342155
ENSG00000278383	12.5597769456424	-0.456490434055112	0.227173133461867	-2.00943847143675	0.0444906537234206	0.0881597537482448
ENSG00000278390	13.6744025986514	-0.186702804928005	0.213898329408271	-0.872857705081193	0.382740642081051	0.496579143128372
ENSG00000278500	15.6461009501748	1.0309554785702	0.227448620785016	4.5326961096179	5.82355671489002e-06	3.66735652410864e-05
ENSG00000278530	29.1506098907562	-0.296073886832842	0.216204603160907	-1.36941527841798	0.170869501094125	0.26388531212425
ENSG00000278535	445.009928120406	1.06086122898731	0.127904227462476	8.29418425046615	1.09332877870279e-16	4.3777443785202e-15
ENSG00000278540	2640.93302198821	0.23013651118572	0.121756511145848	1.89013720104092	0.0587396128932976	0.111006459748741
ENSG00000278546	12.7825116529306	-0.295829757812258	0.287187954123621	-1.0300911078078	0.302967239070425	0.415013624808775
ENSG00000278600	109.278773217547	-0.149043426314129	0.119078692984163	-1.25163807713234	0.210701773230057	0.312171092661715
ENSG00000278611	75.6902814366685	0.278017557866369	0.168148943886338	1.65340055929402	0.0982493691214315	0.169377113993515
ENSG00000278616	19.9326877180822	0.353814053674445	0.251034674395651	1.40942303897352	0.158710115538392	0.248761978106623
ENSG00000278619	125.549781812373	0.025364396340528	0.0968428972976829	0.261912820127232	0.793388655516507	0.851812106908952
ENSG00000278662	43.6290050560761	0.0299434170240671	0.313371870840641	0.0955523447070787	0.923876115351767	0.947188050333209
ENSG00000278668	12.2560674683022	-0.718645771929304	0.305701679146357	-2.35080740784955	0.0187327269061206	0.0425165432161033
ENSG00000278709	29.1963029503844	0.280491863214386	0.185395580430463	1.51293716151767	0.130295621309998	0.212563762712228
ENSG00000278727	23.7137580426707	-0.337863595081553	0.166515369374218	-2.02902348504694	0.0424558983175518	0.0847563383877414
ENSG00000278730	494.118723990967	-0.109265737578941	0.060319759223606	-1.81144187220463	0.0700724793028887	0.128241992869013
ENSG00000278765	10.8019261119313	0.48670665809916	0.287087500942747	1.6953251412928	0.090013758007447	0.157561739538851
ENSG00000278768	65.1073944779821	-0.162056808084621	0.0893953220241278	-1.81281083187868	0.0698610027278237	0.127954722542261
ENSG00000278784	107.618148116792	-0.244373246382246	0.112589895338151	-2.17047227593825	0.029971086672886	0.0630689193893015
ENSG00000278834	42.2833604703552	-0.400495323302916	0.155390114205127	-2.57735394141117	0.00995599473910959	0.0249521676002487
ENSG00000278845	838.809803102804	0.0569531264797004	0.0615331692140735	0.925567904386021	0.354670579471175	0.469502242484788
ENSG00000278864	97.2692169219088	-0.0509031073527012	0.132889226616719	-0.383049165449029	0.701683310271714	0.780761443597353
ENSG00000278867	30.223932302111	-0.0276701059392199	0.17287332518576	-0.160060008734645	0.872833803360107	0.910355234284891
ENSG00000278869	18.7169834653892	0.264042396628046	0.257388440783795	1.02585180524809	0.30496144271938	0.416872020604199
ENSG00000278882	62.1324520982651	0.538795325187658	0.310820833736878	1.73345949404334	0.0830140310275933	0.147569148870425
ENSG00000278888	17.9808023684696	-0.420269384480419	0.256864614839178	-1.63615134277467	0.101807916943774	0.174281399217487
ENSG00000278917	19.6558604627342	-0.708005625137804	0.213955167597626	-3.30913075429574	0.000935861199019812	0.00327028981324768
ENSG00000278918	26.4794715600996	0.0971203450074634	0.209183819296627	0.46428230125077	0.642445502639054	0.731624262829521
ENSG00000278921	33.7925285775447	-0.0385110148851984	0.16675460905499	-0.230944230587947	0.817358128342361	0.870035613430518
ENSG00000278922	30.0919608858924	0.0953396255006598	0.206512001268344	0.461666270798347	0.644320662477438	0.733181707608545
ENSG00000278931	111.954087238273	0.330074191626553	0.177780351564517	1.85664044829368	0.0633623252372157	0.118055472331548
ENSG00000278932	79.4914014545455	0.0697594310143552	0.142109580739793	0.490884785186206	0.623507938728896	0.715919219406631
ENSG00000278934	56.3127952708427	0.32570189657381	0.148479004414782	2.19358890408471	0.0282649768276454	0.0601800453340537
ENSG00000278943	89.1473386783405	0.413393140863851	0.140982289381665	2.93223455709902	0.00336532470498118	0.00990244948838007
ENSG00000278949	16.4503852255565	-0.352154862759422	0.201602699356895	-1.74677652572502	0.080676110006048	0.144149532313136
ENSG00000278952	16.2704400710149	-0.469787542685336	0.254959339255913	-1.84259789838014	0.0653877410038598	0.121191905676222
ENSG00000278959	28.3827432888097	-0.152553153763813	0.263549480539838	-0.578840654329247	0.562696696751721	0.664158336314243
ENSG00000278962	62.3308072720446	0.114572687083148	0.21913613002049	0.522837959547951	0.601087021237646	0.69693334794257
ENSG00000278970	722.898831801662	-0.23351433569955	0.0940331900028053	-2.48331823787519	0.0130164743395052	0.0313299630378836
ENSG00000278974	53.2286823846861	0.33119763904976	0.181156846487043	1.82823694203271	0.0675139989639917	0.124396132902747
ENSG00000278983	21.3041500886136	-0.476403761369408	0.339006763406941	-1.40529279292737	0.159934230586391	0.250469097586329
ENSG00000278989	60.0065562818018	0.0176058218508463	0.128313038829157	0.137209920453116	0.8908648696891	0.924131436109574
ENSG00000278991	25.1844987536782	0.326714415562613	0.233005544952677	1.4021744230549	0.160863167368365	0.251707236527907
ENSG00000279010	93.0233849006521	-0.25604419154097	0.120224026393818	-2.1297256398837	0.0331942709002026	0.0687954103559104
ENSG00000279019	33.2184764607072	0.696483804507452	0.188317126706516	3.69846235808861	0.000216909509395839	0.000917833185431379
ENSG00000279026	267.224437162989	0.141806149418693	0.148885297485712	0.952452336217429	0.340867627790368	0.455015153701686
ENSG00000279041	127.2307804677	0.227502242456495	0.154322065882043	1.4742042309775	0.14042661104318	0.22573800109398
ENSG00000279048	12.1328578687626	-1.38026559709082	0.275359757515105	-5.01259010955915	5.3702212924799e-07	4.27500575038067e-06
ENSG00000279058	14.7407363865326	-0.326969919024765	0.296091338902081	-1.10428734672613	0.269468509899857	0.379792040484045
ENSG00000279059	108.509567697029	-0.605751080257827	0.146123273178503	-4.14547982043796	3.39102865341784e-05	0.00017703677253971
ENSG00000279066	14.0484891974803	-0.34397820053355	0.219032048160609	-1.57044689771298	0.116311179202362	0.194117279971664
ENSG00000279069	25.1925410567633	0.0354730510803466	0.145505782734986	0.243791349138026	0.807392420611106	0.862605806830288
ENSG00000279081	13.2674109915431	0.324116470564914	0.257488823515118	1.25875937502928	0.208117258047292	0.309244658084357
ENSG00000279086	41.6072206542126	1.20814969362973	0.363930304733063	3.31972819497923	0.000901051299774272	0.00316277427260954
ENSG00000279088	522.344870251398	-0.175265507640979	0.0838438128084791	-2.09038093295364	0.036583594288498	0.0746580435930997
ENSG00000279089	42.6245745351219	-0.0585287801706167	0.150168653404043	-0.389753645943267	0.696718723507376	0.77707910606076
ENSG00000279095	84.6831637698579	0.24856336741387	0.148818266269345	1.67024770308772	0.0948703654523742	0.164609682419859
ENSG00000279108	50.8508361252018	-0.21242705784518	0.174578726076845	-1.21679807510839	0.223681052591798	0.32765261206095
ENSG00000279117	599.909478324775	-0.0283759075151125	0.0902085588002936	-0.314558927583933	0.753096568157452	0.821516146002253
ENSG00000279118	68.0394592784191	-0.432293856492854	0.153620630303172	-2.81403516988387	0.00489238754804112	0.0137125590693529
ENSG00000279133	15.9113605847354	0.109992903509062	0.237460284627032	0.463205473209227	0.643217093481784	0.732192143934923
ENSG00000279145	12.5038770932288	-0.103973119608184	0.25144784166946	-0.413497761276716	0.679241962304984	0.762568590310594
ENSG00000279155	15.8073163411362	-0.303992309089062	0.216357494747339	-1.40504635369374	0.160007494877644	0.250523657354283
ENSG00000279159	180.354057468827	-0.0931623951959385	0.13253046777452	-0.702950776227849	0.482086426013325	0.59155129339416
ENSG00000279192	13.6522510885791	-0.121039967358859	0.237336893475826	-0.509992212277724	0.610056917757606	0.704523636834763
ENSG00000279198	16.9378242288355	0.0636552477148044	0.262148985100762	0.242820881760565	0.808144158315244	0.863201910194571
ENSG00000279203	11.8712733713155	-0.655407688540115	0.242469837480049	-2.70304832696579	0.00687067560778752	0.0182676507487812
ENSG00000279204	319.768947099251	0.382729325790727	0.116543232995612	3.28401157195576	0.00102340720145711	0.00353737600518372
ENSG00000279207	209.619420491167	0.136780734529896	0.0788217381663798	1.73531741004207	0.0826845996754883	0.147080998134507
ENSG00000279208	91.4936846088394	-0.0256968191924328	0.21967595751155	-0.116976019968329	0.906879056294872	0.935370011433042
ENSG00000279227	14.7593817274998	0.200206510937108	0.218569882744997	0.915983979232338	0.359675297780316	0.474088749702853
ENSG00000279233	84.7754230216329	0.47113186229553	0.27874378638496	1.6901968234186	0.090990305910003	0.158993854534656
ENSG00000279253	52.2394957323542	0.16480912786644	0.136650032552292	1.20606724190404	0.227791564419862	0.33200407177397
ENSG00000279254	12.7242055177682	-0.374737798667993	0.267393845237502	-1.40144511679073	0.16108100873294	0.251952379060127
ENSG00000279267	73.9174144441609	0.289978805972628	0.138444293507057	2.09455224644449	0.0362108140275942	0.0740501880239781
ENSG00000279278	84.7317274859455	-0.888331957431514	0.239012161371476	-3.71668099369579	0.000201857050893094	0.000861320963126885
ENSG00000279283	18.2209821888137	-0.454937255281251	0.233145660399881	-1.9513005496262	0.0510213037358878	0.0987558300202265
ENSG00000279307	145.91176688162	-0.0457820015434876	0.0863620009762088	-0.530117424630999	0.596030518664796	0.692755902086167
ENSG00000279311	15.7254273764941	0.147430507780613	0.238314831935432	0.618637566882773	0.536155147870896	0.640740398159952
ENSG00000279312	123.710277509146	-0.156453388471795	0.190429464121426	-0.821581834479318	0.411314931453922	0.524413272983447
ENSG00000279320	16.8427874211563	-0.516442087527876	0.235638256111292	-2.19167335580671	0.0284031009559283	0.0604124853155938
ENSG00000279329	57.7790335530176	-0.1133176547836	0.113675321533843	-0.996853611272724	0.318835571231464	0.431284994892381
ENSG00000279330	25.627866555659	-0.75795526796112	0.186809446588811	-4.05737119723643	4.96281710373955e-05	0.000248259835884723
ENSG00000279332	13.1825954728147	0.110984157209058	0.218695961109212	0.507481512901078	0.611817004697415	0.706050344826853
ENSG00000279348	68.5002763865854	0.154311722757513	0.110638907673266	1.39473288378099	0.163096404722717	0.254374866449315
ENSG00000279355	15.4089536307767	-0.315316192711571	0.244392826837856	-1.29020232218505	0.196980420094388	0.295643806661806
ENSG00000279369	27.662882865873	-0.772534404273328	0.233121812852584	-3.3138658061219	0.000920156570508708	0.00322260728041459
ENSG00000279377	92.9123030956682	-0.951258892789285	0.180269615121911	-5.27686760825431	1.31410752759758e-07	1.18905963531602e-06
ENSG00000279382	77.5329008045449	-0.357269127497717	0.138910004583263	-2.57194669721264	0.0101128460391632	0.0252976070027235
ENSG00000279392	120.963168851145	0.343176222698354	0.0875370274027958	3.92035499582653	8.84186249997981e-05	0.000415091380580324
ENSG00000279396	18.0565285337243	-0.843426570383236	0.266573690171265	-3.16395278859426	0.00155642040820089	0.00509642874378458
